SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Mackenzie,MtVictory,19/09/2019 5:29,0.175,197.35
Wimmera,Mackenzie,MtVictory,19/09/2019 6:29,0.177,197.35
Wimmera,Mackenzie,MtVictory,19/09/2019 7:29,0.178,197.35
Wimmera,Mackenzie,MtVictory,19/09/2019 8:29,0.181,197.35
Wimmera,Mackenzie,MtVictory,19/09/2019 9:29,0.172,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 10:29,0.174,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 11:29,0.173,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 12:29,0.174,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 13:29,0.171,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 14:29,0.167,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 15:29,0.17,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 16:29,0.168,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 17:29,0.171,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 18:29,0.169,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 19:29,0.171,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 20:29,0.172,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 21:29,0.17,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 22:29,0.168,197.34
Wimmera,Mackenzie,MtVictory,19/09/2019 23:29,0.171,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 0:29,0.171,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 1:29,0.173,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 2:29,0.168,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 3:29,0.168,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 4:29,0.169,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 5:29,0.174,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 6:29,0.167,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 7:29,0.172,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 8:29,0.172,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 9:29,0.162,197.33
Wimmera,Mackenzie,MtVictory,20/09/2019 10:29,0.166,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 11:29,0.168,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 12:29,0.165,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 13:29,0.158,197.33
Wimmera,Mackenzie,MtVictory,20/09/2019 14:29,0.154,197.32
Wimmera,Mackenzie,MtVictory,20/09/2019 15:29,0.157,197.33
Wimmera,Mackenzie,MtVictory,20/09/2019 16:29,0.157,197.33
Wimmera,Mackenzie,MtVictory,20/09/2019 17:29,0.161,197.33
Wimmera,Mackenzie,MtVictory,20/09/2019 18:29,0.16,197.33
Wimmera,Mackenzie,MtVictory,20/09/2019 19:29,0.165,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 20:29,0.161,197.33
Wimmera,Mackenzie,MtVictory,20/09/2019 21:29,0.162,197.33
Wimmera,Mackenzie,MtVictory,20/09/2019 22:29,0.167,197.34
Wimmera,Mackenzie,MtVictory,20/09/2019 23:29,0.163,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 0:29,0.159,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 1:29,0.161,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 2:29,0.16,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 3:29,0.162,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 4:29,0.165,197.34
Wimmera,Mackenzie,MtVictory,21/09/2019 5:29,0.162,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 6:29,0.158,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 7:29,0.161,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 8:29,0.165,197.34
Wimmera,Mackenzie,MtVictory,21/09/2019 9:29,0.163,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 10:29,0.161,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 11:29,0.164,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 12:29,0.163,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 13:29,0.159,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 14:29,0.165,197.34
Wimmera,Mackenzie,MtVictory,21/09/2019 15:29,0.163,197.33
Wimmera,Mackenzie,MtVictory,21/09/2019 16:29,0.165,197.34
Wimmera,Mackenzie,MtVictory,21/09/2019 17:29,0.166,197.34
Wimmera,Mackenzie,MtVictory,21/09/2019 18:29,0.171,197.34
Wimmera,Mackenzie,MtVictory,21/09/2019 19:29,0.167,197.34
Wimmera,Mackenzie,MtVictory,21/09/2019 20:29,0.167,197.34
Wimmera,Mackenzie,MtVictory,21/09/2019 21:29,0.171,197.34
Wimmera,Mackenzie,MtVictory,21/09/2019 22:29,0.171,197.34
Wimmera,Mackenzie,MtVictory,21/09/2019 23:29,0.173,197.34
Wimmera,Mackenzie,MtVictory,22/09/2019 0:29,0.175,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 1:29,0.172,197.34
Wimmera,Mackenzie,MtVictory,22/09/2019 2:29,0.172,197.34
Wimmera,Mackenzie,MtVictory,22/09/2019 3:29,0.176,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 4:29,0.174,197.34
Wimmera,Mackenzie,MtVictory,22/09/2019 5:29,0.18,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 6:29,0.179,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 7:29,0.179,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 8:29,0.182,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 9:29,0.183,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 10:29,0.182,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 11:29,0.179,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 12:29,0.185,197.36
Wimmera,Mackenzie,MtVictory,22/09/2019 13:29,0.182,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 14:29,0.18,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 15:29,0.182,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 16:29,0.176,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 17:29,0.176,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 18:29,0.183,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 19:29,0.182,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 20:29,0.182,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 21:29,0.184,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 22:29,0.181,197.35
Wimmera,Mackenzie,MtVictory,22/09/2019 23:29,0.186,197.36
Wimmera,Mackenzie,MtVictory,23/09/2019 0:29,0.183,197.35
Wimmera,Mackenzie,MtVictory,23/09/2019 1:29,0.187,197.36
Wimmera,Mackenzie,MtVictory,23/09/2019 2:29,0.186,197.36
Wimmera,Mackenzie,MtVictory,23/09/2019 3:29,0.19,197.36
Wimmera,Mackenzie,MtVictory,23/09/2019 4:29,0.19,197.36
Wimmera,Mackenzie,MtVictory,23/09/2019 5:29,0.194,197.36
Wimmera,Mackenzie,MtVictory,23/09/2019 6:29,0.194,197.36
Wimmera,Mackenzie,MtVictory,23/09/2019 7:29,0.2,197.37
Wimmera,Mackenzie,MtVictory,23/09/2019 8:29,0.203,197.37
Wimmera,Mackenzie,MtVictory,23/09/2019 9:29,0.206,197.38
Wimmera,Mackenzie,MtVictory,23/09/2019 10:29,0.208,197.38
Wimmera,Mackenzie,MtVictory,23/09/2019 11:29,0.21,197.38
Wimmera,Mackenzie,MtVictory,23/09/2019 12:29,0.211,197.38
Wimmera,Mackenzie,MtVictory,23/09/2019 13:29,0.212,197.38
Wimmera,Mackenzie,MtVictory,23/09/2019 14:29,0.214,197.38
Wimmera,Mackenzie,MtVictory,23/09/2019 15:29,0.216,197.39
Wimmera,Mackenzie,MtVictory,23/09/2019 16:29,0.22,197.39
Wimmera,Mackenzie,MtVictory,23/09/2019 17:29,0.222,197.39
Wimmera,Mackenzie,MtVictory,23/09/2019 18:29,0.225,197.4
Wimmera,Mackenzie,MtVictory,23/09/2019 19:29,0.226,197.4
Wimmera,Mackenzie,MtVictory,23/09/2019 20:29,0.227,197.4
Wimmera,Mackenzie,MtVictory,23/09/2019 21:29,0.228,197.4
Wimmera,Mackenzie,MtVictory,23/09/2019 22:29,0.227,197.4
Wimmera,Mackenzie,MtVictory,23/09/2019 23:29,0.228,197.4
Wimmera,Mackenzie,MtVictory,24/09/2019 0:29,0.224,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 1:29,0.223,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 2:29,0.22,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 3:29,0.219,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 4:29,0.219,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 5:29,0.218,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 6:29,0.215,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 7:29,0.218,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 8:29,0.214,197.38
Wimmera,Mackenzie,MtVictory,24/09/2019 9:29,0.214,197.38
Wimmera,Mackenzie,MtVictory,24/09/2019 10:29,0.219,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 11:29,0.215,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 12:29,0.214,197.38
Wimmera,Mackenzie,MtVictory,24/09/2019 13:29,0.214,197.38
Wimmera,Mackenzie,MtVictory,24/09/2019 14:29,0.217,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 15:29,0.217,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 16:29,0.218,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 17:29,0.22,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 18:29,0.227,197.4
Wimmera,Mackenzie,MtVictory,24/09/2019 19:29,0.223,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 20:29,0.224,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 21:29,0.222,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 22:29,0.223,197.39
Wimmera,Mackenzie,MtVictory,24/09/2019 23:29,0.22,197.39
Wimmera,Mackenzie,MtVictory,25/09/2019 0:29,0.221,197.39
Wimmera,Mackenzie,MtVictory,25/09/2019 1:29,0.217,197.39
Wimmera,Mackenzie,MtVictory,25/09/2019 2:29,0.212,197.38
Wimmera,Mackenzie,MtVictory,25/09/2019 3:29,0.212,197.38
Wimmera,Mackenzie,MtVictory,25/09/2019 4:29,0.213,197.38
Wimmera,Mackenzie,MtVictory,25/09/2019 5:29,0.211,197.38
Wimmera,Mackenzie,MtVictory,25/09/2019 6:29,0.204,197.37
Wimmera,Mackenzie,MtVictory,25/09/2019 7:29,0.2,197.37
Wimmera,Mackenzie,MtVictory,25/09/2019 8:29,0.202,197.37
Wimmera,Mackenzie,MtVictory,25/09/2019 9:29,0.205,197.38
Wimmera,Mackenzie,MtVictory,25/09/2019 10:29,0.2,197.37
Wimmera,Mackenzie,MtVictory,25/09/2019 11:29,0.196,197.37
Wimmera,Mackenzie,MtVictory,25/09/2019 12:29,0.196,197.37
Wimmera,Mackenzie,MtVictory,25/09/2019 13:29,0.195,197.37
Wimmera,Mackenzie,MtVictory,25/09/2019 14:29,0.192,197.36
Wimmera,Mackenzie,MtVictory,25/09/2019 15:29,0.191,197.36
Wimmera,Mackenzie,MtVictory,25/09/2019 16:29,0.191,197.36
Wimmera,Mackenzie,MtVictory,25/09/2019 17:29,0.189,197.36
Wimmera,Mackenzie,MtVictory,25/09/2019 18:29,0.19,197.36
Wimmera,Mackenzie,MtVictory,25/09/2019 19:29,0.193,197.36
Wimmera,Mackenzie,MtVictory,25/09/2019 20:29,0.188,197.36
Wimmera,Mackenzie,MtVictory,25/09/2019 21:29,0.186,197.36
Wimmera,Mackenzie,MtVictory,25/09/2019 22:29,0.189,197.36
Wimmera,Mackenzie,MtVictory,25/09/2019 23:29,0.189,197.36
Wimmera,Mackenzie,MtVictory,26/09/2019 0:29,0.182,197.35
Wimmera,Mackenzie,MtVictory,26/09/2019 1:29,0.186,197.36
Wimmera,Mackenzie,MtVictory,26/09/2019 2:29,0.184,197.35
Wimmera,Mackenzie,MtVictory,26/09/2019 3:29,0.182,197.35
Wimmera,Mackenzie,MtVictory,26/09/2019 4:29,0.176,197.35
Wimmera,Mackenzie,MtVictory,26/09/2019 5:29,0.179,197.35
Wimmera,Mackenzie,MtVictory,26/09/2019 6:29,0.175,197.35
Wimmera,Mackenzie,MtVictory,26/09/2019 7:29,0.175,197.35
Wimmera,Mackenzie,MtVictory,26/09/2019 8:29,0.179,197.35
Wimmera,Mackenzie,MtVictory,26/09/2019 9:29,0.172,197.34
Wimmera,Mackenzie,MtVictory,26/09/2019 10:29,0.173,197.34
Wimmera,Mackenzie,MtVictory,26/09/2019 11:29,0.175,197.35
Wimmera,Mackenzie,MtVictory,26/09/2019 12:29,0.172,197.34
Wimmera,Mackenzie,MtVictory,26/09/2019 13:29,0.172,197.34
Wimmera,Mackenzie,MtVictory,26/09/2019 14:29,0.168,197.34
Wimmera,Mackenzie,MtVictory,26/09/2019 15:29,0.165,197.34
Wimmera,Mackenzie,MtVictory,26/09/2019 16:29,0.168,197.34
Wimmera,Mackenzie,MtVictory,26/09/2019 17:29,0.162,197.33
Wimmera,Mackenzie,MtVictory,26/09/2019 18:29,0.169,197.34
Wimmera,Mackenzie,MtVictory,26/09/2019 19:29,0.166,197.34
Wimmera,Mackenzie,MtVictory,26/09/2019 20:29,0.171,197.34
Wimmera,Mackenzie,MtVictory,26/09/2019 21:29,0.166,197.34
Wimmera,Mackenzie,MtVictory,26/09/2019 22:29,0.166,197.34
Wimmera,Mackenzie,MtVictory,26/09/2019 23:29,0.161,197.33
Wimmera,Mackenzie,MtVictory,27/09/2019 0:29,0.164,197.33
Wimmera,Mackenzie,MtVictory,27/09/2019 1:29,0.163,197.33
Wimmera,Mackenzie,MtVictory,27/09/2019 2:29,0.161,197.33
Wimmera,Mackenzie,MtVictory,27/09/2019 3:29,0.162,197.33
Wimmera,Mackenzie,MtVictory,27/09/2019 4:29,0.159,197.33
Wimmera,Mackenzie,MtVictory,27/09/2019 5:29,0.158,197.33
Wimmera,Mackenzie,MtVictory,27/09/2019 6:29,0.162,197.33
Wimmera,Mackenzie,MtVictory,27/09/2019 7:29,0.155,197.33
Wimmera,Mackenzie,MtVictory,27/09/2019 8:29,0.158,197.33
Wimmera,Mackenzie,MtVictory,27/09/2019 9:29,0.158,197.33
Wimmera,Mackenzie,MtVictory,27/09/2019 10:29,0.156,197.33
Wimmera,Mackenzie,MtVictory,27/09/2019 11:29,0.153,197.32
Wimmera,Mackenzie,MtVictory,27/09/2019 12:29,0.152,197.32
Wimmera,Mackenzie,MtVictory,27/09/2019 13:29,0.155,197.33
Wimmera,Mackenzie,MtVictory,27/09/2019 14:29,0.151,197.32
Wimmera,Mackenzie,MtVictory,27/09/2019 15:29,0.153,197.32
Wimmera,Mackenzie,MtVictory,27/09/2019 16:29,0.151,197.32
Wimmera,Mackenzie,MtVictory,27/09/2019 17:29,0.152,197.32
Wimmera,Mackenzie,MtVictory,27/09/2019 18:29,0.149,197.32
Wimmera,Mackenzie,MtVictory,27/09/2019 19:29,0.151,197.32
Wimmera,Mackenzie,MtVictory,27/09/2019 20:29,0.154,197.32
Wimmera,Mackenzie,MtVictory,27/09/2019 21:29,0.15,197.32
Wimmera,Mackenzie,MtVictory,27/09/2019 22:29,0.149,197.32
Wimmera,Mackenzie,MtVictory,27/09/2019 23:29,0.151,197.32
Wimmera,Mackenzie,MtVictory,28/09/2019 0:29,0.144,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 1:29,0.144,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 2:29,0.143,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 3:29,0.144,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 4:29,0.143,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 5:29,0.14,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 6:29,0.138,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 7:29,0.135,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 8:29,0.138,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 9:29,0.138,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 10:29,0.138,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 11:29,0.135,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 12:29,0.135,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 13:29,0.134,197.3
Wimmera,Mackenzie,MtVictory,28/09/2019 14:29,0.131,197.3
Wimmera,Mackenzie,MtVictory,28/09/2019 15:29,0.133,197.3
Wimmera,Mackenzie,MtVictory,28/09/2019 16:29,0.131,197.3
Wimmera,Mackenzie,MtVictory,28/09/2019 17:29,0.138,197.31
Wimmera,Mackenzie,MtVictory,28/09/2019 18:29,0.134,197.3
Wimmera,Mackenzie,MtVictory,28/09/2019 19:29,0.132,197.3
Wimmera,Mackenzie,MtVictory,28/09/2019 20:29,0.129,197.3
Wimmera,Mackenzie,MtVictory,28/09/2019 21:29,0.129,197.3
Wimmera,Mackenzie,MtVictory,28/09/2019 22:29,0.128,197.3
Wimmera,Mackenzie,MtVictory,28/09/2019 23:29,0.128,197.3
Wimmera,Mackenzie,MtVictory,29/09/2019 0:29,0.127,197.3
Wimmera,Mackenzie,MtVictory,29/09/2019 1:29,0.128,197.3
Wimmera,Mackenzie,MtVictory,29/09/2019 2:29,0.127,197.3
Wimmera,Mackenzie,MtVictory,29/09/2019 3:29,0.128,197.3
Wimmera,Mackenzie,MtVictory,29/09/2019 4:29,0.13,197.3
Wimmera,Mackenzie,MtVictory,29/09/2019 5:29,0.129,197.3
Wimmera,Mackenzie,MtVictory,29/09/2019 6:29,0.128,197.3
Wimmera,Mackenzie,MtVictory,29/09/2019 7:29,0.126,197.3
Wimmera,Mackenzie,MtVictory,29/09/2019 8:29,0.124,197.29
Wimmera,Mackenzie,MtVictory,29/09/2019 9:29,0.126,197.3
Wimmera,Mackenzie,MtVictory,29/09/2019 10:29,0.123,197.29
Wimmera,Mackenzie,MtVictory,29/09/2019 11:29,0.119,197.29
Wimmera,Mackenzie,MtVictory,29/09/2019 12:29,0.123,197.29
Wimmera,Mackenzie,MtVictory,29/09/2019 13:29,0.119,197.29
Wimmera,Mackenzie,MtVictory,29/09/2019 14:29,0.121,197.29
Wimmera,Mackenzie,MtVictory,29/09/2019 15:29,0.117,197.29
Wimmera,Mackenzie,MtVictory,29/09/2019 16:29,0.117,197.29
Wimmera,Mackenzie,MtVictory,29/09/2019 17:29,0.124,197.29
Wimmera,Mackenzie,MtVictory,29/09/2019 18:29,0.123,197.29
Wimmera,Mackenzie,MtVictory,29/09/2019 19:29,0.125,197.3
Wimmera,Mackenzie,MtVictory,29/09/2019 20:29,0.118,197.29
Wimmera,Mackenzie,MtVictory,29/09/2019 21:29,0.119,197.29
Wimmera,Mackenzie,MtVictory,29/09/2019 22:29,0.116,197.29
Wimmera,Mackenzie,MtVictory,29/09/2019 23:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,30/09/2019 0:29,0.116,197.29
Wimmera,Mackenzie,MtVictory,30/09/2019 1:29,0.119,197.29
Wimmera,Mackenzie,MtVictory,30/09/2019 2:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,30/09/2019 3:29,0.117,197.29
Wimmera,Mackenzie,MtVictory,30/09/2019 4:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,30/09/2019 5:29,0.115,197.29
Wimmera,Mackenzie,MtVictory,30/09/2019 6:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,30/09/2019 7:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,30/09/2019 8:29,0.115,197.29
Wimmera,Mackenzie,MtVictory,30/09/2019 9:29,0.115,197.29
Wimmera,Mackenzie,MtVictory,30/09/2019 10:29,0.109,197.28
Wimmera,Mackenzie,MtVictory,30/09/2019 11:29,0.108,197.28
Wimmera,Mackenzie,MtVictory,30/09/2019 12:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,30/09/2019 13:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,30/09/2019 14:29,0.105,197.28
Wimmera,Mackenzie,MtVictory,30/09/2019 15:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,30/09/2019 16:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,30/09/2019 17:29,0.104,197.27
Wimmera,Mackenzie,MtVictory,30/09/2019 18:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,30/09/2019 19:29,0.104,197.27
Wimmera,Mackenzie,MtVictory,30/09/2019 20:29,0.104,197.27
Wimmera,Mackenzie,MtVictory,30/09/2019 21:29,0.104,197.27
Wimmera,Mackenzie,MtVictory,30/09/2019 22:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,30/09/2019 23:29,0.103,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 0:29,0.105,197.28
Wimmera,Mackenzie,MtVictory,1/10/2019 1:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 2:29,0.101,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 3:29,0.098,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 4:29,0.099,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 5:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 6:29,0.095,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 7:29,0.099,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 8:29,0.098,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 9:29,0.096,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 10:29,0.097,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 11:29,0.093,197.26
Wimmera,Mackenzie,MtVictory,1/10/2019 12:29,0.098,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 13:29,0.094,197.26
Wimmera,Mackenzie,MtVictory,1/10/2019 14:29,0.093,197.26
Wimmera,Mackenzie,MtVictory,1/10/2019 15:29,0.091,197.26
Wimmera,Mackenzie,MtVictory,1/10/2019 16:29,0.088,197.26
Wimmera,Mackenzie,MtVictory,1/10/2019 17:29,0.092,197.26
Wimmera,Mackenzie,MtVictory,1/10/2019 18:29,0.095,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 19:29,0.092,197.26
Wimmera,Mackenzie,MtVictory,1/10/2019 20:29,0.097,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 21:29,0.09,197.26
Wimmera,Mackenzie,MtVictory,1/10/2019 22:29,0.095,197.27
Wimmera,Mackenzie,MtVictory,1/10/2019 23:29,0.093,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 0:29,0.091,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 1:29,0.087,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 2:29,0.092,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 3:29,0.089,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 4:29,0.088,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 5:29,0.089,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 6:29,0.089,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 7:29,0.093,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 8:29,0.086,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 9:29,0.084,197.25
Wimmera,Mackenzie,MtVictory,2/10/2019 10:29,0.091,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 11:29,0.095,197.27
Wimmera,Mackenzie,MtVictory,2/10/2019 12:29,0.095,197.27
Wimmera,Mackenzie,MtVictory,2/10/2019 13:29,0.094,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 14:29,0.093,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 15:29,0.094,197.26
Wimmera,Mackenzie,MtVictory,2/10/2019 16:29,0.098,197.27
Wimmera,Mackenzie,MtVictory,2/10/2019 17:29,0.098,197.27
Wimmera,Mackenzie,MtVictory,2/10/2019 18:29,0.098,197.27
Wimmera,Mackenzie,MtVictory,2/10/2019 19:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,2/10/2019 20:29,0.099,197.27
Wimmera,Mackenzie,MtVictory,2/10/2019 21:29,0.1,197.27
Wimmera,Mackenzie,MtVictory,2/10/2019 22:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,2/10/2019 23:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 0:29,0.106,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 1:29,0.111,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 2:29,0.109,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 3:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 4:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 5:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 6:29,0.113,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 7:29,0.108,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 8:29,0.114,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 9:29,0.112,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 10:29,0.109,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 11:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 12:29,0.104,197.27
Wimmera,Mackenzie,MtVictory,3/10/2019 13:29,0.103,197.27
Wimmera,Mackenzie,MtVictory,3/10/2019 14:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,3/10/2019 15:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,3/10/2019 16:29,0.103,197.27
Wimmera,Mackenzie,MtVictory,3/10/2019 17:29,0.106,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 18:29,0.106,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 19:29,0.105,197.28
Wimmera,Mackenzie,MtVictory,3/10/2019 20:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,3/10/2019 21:29,0.103,197.27
Wimmera,Mackenzie,MtVictory,3/10/2019 22:29,0.101,197.27
Wimmera,Mackenzie,MtVictory,3/10/2019 23:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,4/10/2019 0:29,0.105,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 1:29,0.105,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 2:29,0.101,197.27
Wimmera,Mackenzie,MtVictory,4/10/2019 3:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,4/10/2019 4:29,0.105,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 5:29,0.104,197.27
Wimmera,Mackenzie,MtVictory,4/10/2019 6:29,0.107,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 7:29,0.102,197.27
Wimmera,Mackenzie,MtVictory,4/10/2019 8:29,0.105,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 9:29,0.11,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 10:29,0.105,197.28
Wimmera,Mackenzie,MtVictory,4/10/2019 11:29,0.102,197.27
